233,231,44,280,83,672,14600,91,99,2
228,223,238,145,6,242,3500,91,91,2
199,233,83,52,193,106,12700,84,96,2
218,10,234,128,10,293,12700,93,94,2
206,71,229,35,2,155,3900,91,96,2
170,51,212,255,1,849,6100,91,98,2
171,4,170,179,126,187,200,91,97,2
249,194,129,81,3,756,3500,99,99,2
170,91,9,11,14,324,100,97,48,2
15,280,140,278,182,50,5600,93,96,2
152,214,273,95,7,171,1500,94,94,2
250,151,158,56,13,180,1100,94,92,2
102,34,91,242,166,91,2100,99,91,2
231,120,209,179,56,655,4700,94,97,2
264,206,264,111,3,378,2500,93,70,2
225,52,237,74,8,816,2400,20,93,2
182,98,184,187,11,826,7500,96,96,2
136,53,220,55,10,152,1200,92,94,2
66,206,170,211,12,798,3400,96,75,2
251,272,236,157,117,160,2400,16,97,2
236,36,187,37,113,63,6200,92,98,2
138,116,233,125,2,681,2100,98,97,2
53,162,225,186,173,939,1000,42,69,2
104,53,271,132,14,84,14400,97,98,2
274,44,253,208,7,450,1600,97,91,2
124,222,181,170,4,142,3400,96,91,2
160,74,283,181,156,99,4100,27,98,2
261,40,11,76,11,141,2300,96,55,2
73,134,245,87,4,326,1900,92,98,2
73,42,106,156,116,989,7700,56,96,2
143,40,137,78,32,61,7500,96,93,2
14,41,79,261,11,190,10400,98,92,2
140,245,155,176,85,146,1800,81,99,2
198,165,192,276,0,41,1000,98,98,2
285,173,256,137,43,357,11900,2,96,2
44,86,121,116,185,572,1000,94,94,2
176,153,165,30,117,255,1600,93,96,2
239,79,47,101,160,934,1600,91,98,2
238,299,28,213,63,13,3100,91,91,2
263,296,66,223,184,493,5200,46,94,2
90,23,184,193,72,211,9400,92,94,2
3,226,265,186,201,4,500,96,53,2
142,127,109,36,236,195,2800,98,39,2
61,74,282,98,213,143,1200,99,97,2
223,213,173,290,53,6,5400,94,91,2
249,287,13,188,13,316,13900,62,99,2
126,166,139,182,69,72,5800,97,93,2
45,242,252,86,116,661,5200,88,91,2
36,278,211,259,13,159,1700,97,62,2
235,114,253,22,4,649,400,96,92,2
234,106,147,6,8,256,9100,92,98,2
120,87,292,270,13,618,5000,68,99,2
119,254,202,42,221,436,14000,99,74,2
42,61,247,43,0,967,1500,61,97,2
272,22,220,126,6,392,1000,92,4,2
266,250,95,102,10,127,4900,96,93,2
4,21,116,172,1,882,2700,97,15,2
62,89,142,105,9,580,0,21,91,2
18,209,198,106,237,591,10700,93,50,2
184,16,269,112,37,688,2300,94,97,2
173,179,122,238,10,367,2500,92,92,2
171,130,147,160,3,193,2000,97,93,2
207,151,42,95,7,841,13100,97,97,2
297,154,98,281,199,493,10100,97,20,2
67,206,2,191,114,464,8800,32,98,2
78,261,256,90,9,95,0,91,99,2
75,141,288,31,2,273,4900,92,98,2
58,153,84,231,36,350,11100,41,97,2
151,49,221,225,7,189,14400,96,93,2
149,261,230,227,9,557,1700,94,6,2
259,172,221,67,243,217,3500,87,97,2
147,203,9,60,8,249,2200,93,92,2
67,1,186,181,80,755,5100,65,96,2
63,29,149,192,11,805,2000,92,96,2
36,142,156,104,3,456,2500,93,96,2
258,186,207,27,11,620,5000,94,34,2
243,248,18,69,8,270,1200,94,10,2
49,0,0,94,14,363,4300,91,99,2
279,201,50,35,4,810,1700,56,97,2
84,84,154,205,22,352,11700,98,93,2
196,289,178,229,1,867,2300,94,99,2
172,46,1,224,207,777,5400,96,93,2
251,288,57,65,209,3,2700,92,93,2
126,239,33,250,64,49,4700,96,29,2
217,49,67,176,13,200,2400,98,79,2
268,168,165,86,14,348,2400,96,67,2
122,25,17,158,7,625,4400,96,93,2
222,296,67,154,6,551,2000,29,92,2
222,246,61,167,13,991,200,93,94,2
253,89,106,285,7,139,3900,97,98,2
0,86,36,67,5,229,1700,96,94,2
41,101,5,293,76,240,3400,98,42,2
8,12,264,246,7,714,200,92,93,2
250,144,10,249,3,209,2500,96,97,2
252,230,180,127,13,136,5200,99,10,2
262,268,42,272,7,143,300,99,82,2
47,284,233,31,175,804,9000,96,46,2
290,297,115,198,23,874,5400,98,71,2
257,252,43,25,82,425,700,92,92,2
76,142,171,242,142,635,3500,93,49,2
253,171,98,7,6,177,2100,92,97,2
135,222,74,217,152,222,13900,41,98,2
148,41,145,275,240,110,13500,94,92,2
13,120,102,196,19,895,2500,94,93,2
94,107,261,54,14,46,1000,92,97,2
110,281,240,296,7,724,2700,98,96,3
273,150,244,16,172,158,500,96,97,3
0,107,190,161,92,808,5100,96,96,3
256,67,192,209,162,506,2700,99,97,3
78,297,266,108,185,295,3400,99,96,3
299,120,243,268,194,312,1000,96,99,3
143,246,230,28,38,314,4300,98,96,3
185,91,285,282,79,243,2000,99,96,3
48,229,202,86,147,348,1100,96,98,3
32,214,238,145,13,262,1000,98,98,3
89,243,106,238,33,842,3900,99,98,3
226,143,229,271,132,682,1400,96,91,3
149,273,121,140,81,384,1900,97,96,3
238,62,252,290,217,447,2600,96,97,3
254,232,233,42,137,205,500,97,99,3
65,5,76,143,200,994,2400,99,99,3
226,281,290,15,193,758,10700,99,99,3
194,28,21,144,117,285,1500,96,98,3
198,250,120,214,153,110,2200,99,96,3
206,273,75,112,248,743,0,97,99,3
259,274,162,115,75,628,13800,99,99,3
194,203,56,129,214,396,2500,97,96,3
255,165,140,199,9,598,1900,99,97,3
156,203,225,38,13,526,700,99,99,3
228,108,172,179,5,674,1600,98,98,3
75,212,228,277,249,925,3200,99,97,3
122,217,293,13,39,202,400,97,96,3
79,299,65,121,36,421,1600,99,97,3
162,184,298,283,184,853,500,98,98,3
143,7,191,263,205,778,1100,99,99,3
165,6,6,146,202,331,1600,99,98,3
208,293,285,8,91,435,3000,98,99,3
250,95,283,237,170,287,1200,96,99,3
287,202,106,277,246,617,8900,97,98,3
245,147,227,289,55,169,900,97,97,3
273,211,166,242,150,967,1200,97,98,3
291,281,187,143,8,736,800,96,97,3
242,109,85,297,32,195,800,99,97,3
56,55,231,199,87,979,800,99,98,3
59,246,204,89,133,320,3500,99,96,3
264,181,148,226,36,366,800,96,97,3
165,195,232,284,147,515,7100,97,99,3
127,192,182,275,246,751,4300,96,99,3
173,99,5,153,210,381,2000,98,99,3
281,235,269,268,191,470,5000,97,94,3
225,184,170,27,173,524,3500,99,98,3
201,73,146,197,156,619,2900,98,97,3
228,225,242,23,134,936,200,99,96,3
19,296,129,215,9,586,1200,97,99,3
109,8,281,218,83,175,2500,98,98,3
196,35,58,287,129,966,4400,98,99,3
223,81,124,297,28,203,500,99,98,3
123,282,143,219,205,712,5600,99,99,3
131,225,32,199,173,324,3300,97,96,3
244,141,119,203,38,740,600,93,97,3
72,292,201,62,220,532,3000,99,99,3
31,145,129,274,154,413,1100,97,98,3
103,259,16,13,206,872,3000,98,98,3
12,213,235,291,19,544,1700,92,96,3
176,241,182,252,158,843,7600,98,98,3
214,208,96,250,97,691,900,91,98,3
240,198,276,229,71,289,200,92,97,3
128,160,299,94,57,932,1500,97,96,3
284,76,267,201,105,514,900,91,99,3
203,31,5,297,158,697,1400,99,97,3
184,283,283,298,208,270,1800,99,92,3
299,281,282,145,190,282,100,96,96,3
185,248,247,203,24,235,400,97,99,3
135,139,188,221,12,867,900,99,96,3
209,282,169,179,244,992,800,92,98,3
170,21,224,175,19,583,4600,99,99,3
234,4,144,219,24,184,1200,99,99,3
222,28,225,265,168,720,2700,97,97,3
154,256,28,131,79,703,4200,97,98,3
276,214,54,143,68,127,2200,97,98,3
118,246,220,66,86,216,1200,99,98,3
242,69,183,181,48,990,4600,97,97,3
103,281,186,204,13,484,300,99,98,3
14,206,207,277,124,805,1200,93,96,3
195,84,30,112,132,709,2000,97,98,3
158,267,272,224,98,730,12200,97,99,3
94,48,70,10,60,356,800,96,97,3
236,61,209,151,5,392,2500,99,99,3
258,241,204,231,9,980,2900,97,98,3
220,21,220,269,238,763,1700,97,92,3
63,215,124,133,203,334,3500,97,99,3
252,138,22,149,180,503,4500,97,98,3
255,282,122,234,217,689,2800,99,96,3
218,168,72,245,48,437,4900,96,99,3
178,137,245,193,38,137,600,99,99,3
135,52,268,221,203,754,3200,98,98,3
268,237,117,42,187,911,3400,98,98,3
142,129,103,124,51,868,3700,97,98,3
151,199,243,141,226,859,1400,98,98,3
108,7,280,19,106,362,3500,98,97,3
253,138,159,299,104,972,0,94,96,3
168,299,236,127,56,700,1900,94,96,3
291,236,184,199,210,146,900,96,98,3
125,219,187,179,192,632,700,97,98,3
222,209,141,121,161,533,2400,96,92,3
96,225,193,291,231,141,200,96,99,3
88,167,92,42,125,427,100,99,98,3
105,115,260,286,221,713,700,94,96,3
192,249,276,66,221,264,2200,98,99,3
238,118,263,249,196,482,700,96,99,3
157,179,292,132,13,612,2700,97,98,3
287,283,39,293,82,337,2700,93,99,3
21,17,49,91,125,538,1600,96,99,3
68,144,268,149,145,326,5400,96,96,3
241,98,287,75,154,367,100,97,96,3
179,73,256,252,107,149,1900,98,99,3
266,192,106,279,215,410,7600,96,98,3
223,256,14,238,179,581,800,98,92,3
190,263,246,110,10,465,1100,96,97,3
251,282,234,189,43,220,2700,96,96,3
8,298,111,267,163,833,3100,97,99,3
38,274,47,22,94,722,1300,99,96,3
198,93,70,149,223,254,1100,98,99,3
278,209,220,205,10,798,5000,97,97,3
150,117,269,259,74,382,9300,99,96,3
220,244,108,244,191,461,6700,99,98,3
187,15,250,202,29,397,4900,98,98,3
269,253,234,226,130,720,14100,99,98,3
178,42,48,102,118,805,2600,97,97,3
120,130,217,225,215,655,4400,98,96,3
112,145,236,277,200,381,400,92,99,3
185,88,20,224,133,569,100,98,99,3
89,217,135,266,113,910,1600,96,96,3
138,149,236,173,152,175,2300,98,96,3
96,62,154,80,167,936,2300,97,97,3
273,224,284,124,178,678,500,96,91,3
147,251,139,95,24,756,1900,97,99,3
72,207,134,110,44,975,2500,96,97,3
196,244,113,271,105,104,2200,98,99,3
235,199,183,211,124,937,1800,92,98,3
65,185,102,250,228,505,1400,99,97,3
48,181,222,84,72,560,1500,97,96,3
179,159,180,39,230,334,4500,96,98,3
26,272,40,165,167,438,4400,99,96,3
112,239,146,176,68,765,4200,97,97,3
297,293,96,203,49,796,6700,99,96,3
248,238,152,130,239,225,1000,97,98,3
3,273,238,161,144,492,2300,99,98,3
147,24,5,239,177,473,2300,99,96,3
164,207,152,79,211,988,3800,99,96,3
299,293,150,136,171,364,2300,94,98,3
204,248,5,277,73,571,3900,97,96,3
94,247,219,152,34,498,1300,99,99,3
104,252,278,82,9,802,900,99,98,3
231,189,298,298,132,449,2200,96,97,3
187,141,245,286,76,164,1900,97,98,3
229,95,260,8,228,711,4500,98,98,3
281,157,42,21,15,702,700,98,99,3
184,294,196,245,175,790,1400,96,96,3
148,233,246,181,21,187,1800,98,97,3
212,275,235,192,5,471,2300,97,96,3
165,227,197,191,10,542,1800,97,99,3
214,286,11,152,182,150,2600,98,98,3
243,201,285,264,184,164,1600,97,97,3
121,108,125,273,201,543,3400,98,98,3
210,186,39,164,87,810,1500,97,99,3
292,269,218,230,31,839,3700,96,91,3
162,282,148,101,73,137,2300,98,99,3
255,278,84,7,224,331,1900,99,96,3
243,202,135,279,143,795,1000,97,94,3
207,86,165,232,145,963,1300,97,96,3
198,236,13,292,63,707,2500,96,98,3
71,288,289,278,150,439,2700,99,98,3
130,191,275,151,127,920,3200,96,97,3
114,253,98,272,63,986,3200,99,98,3
299,283,289,168,183,340,2300,97,99,3
240,108,95,258,198,619,3000,98,98,3
190,134,224,272,17,581,2700,93,96,3
247,30,162,244,53,871,3500,96,97,3
279,126,171,275,80,127,1200,99,99,3
65,116,10,222,155,325,4600,99,97,3
180,126,77,27,173,528,500,98,96,3
165,214,81,225,185,332,1100,98,99,3
60,181,269,260,165,962,1800,98,98,3
237,101,28,288,199,486,4800,99,96,3
175,112,236,219,5,707,2600,98,97,3
281,231,233,15,112,546,700,92,99,3
285,283,208,45,32,713,1600,92,99,3
181,204,77,66,168,661,1200,96,98,3
110,186,153,191,81,760,3300,96,98,3
101,230,226,97,194,299,1200,96,96,3
227,205,225,141,96,337,200,96,91,3
259,269,274,92,84,197,2000,98,98,3
178,253,39,286,193,812,5400,98,96,3
151,34,294,219,10,404,900,98,98,3
252,139,163,299,77,487,4600,97,98,3
19,173,52,226,141,839,4700,98,99,3
247,35,268,149,55,229,1900,98,97,3
83,263,158,212,179,109,900,96,96,3
282,61,57,120,53,318,4300,97,96,3
278,256,292,272,31,221,3700,97,99,3
276,136,278,93,162,476,4200,97,96,3
249,226,115,187,116,444,1700,94,96,3
292,236,181,18,140,275,2400,99,97,3
52,286,279,288,36,956,400,98,96,3
219,115,161,113,133,829,2400,97,97,3
231,158,260,209,223,321,3200,98,98,3
184,157,265,167,224,198,900,96,96,3
115,184,177,39,57,353,2500,99,96,3
218,273,291,229,56,111,3000,99,98,3
219,110,290,101,110,903,12600,98,99,3
294,198,294,205,182,649,14200,99,96,3
273,256,228,141,57,772,800,97,99,3
265,283,73,240,135,234,1300,97,96,3
254,201,219,4,6,942,400,97,96,3
266,281,265,276,5,752,3800,96,96,3
260,119,175,205,27,127,0,99,97,3
133,293,270,0,81,569,2800,97,99,3
171,209,231,226,193,125,500,98,98,3
194,248,140,167,200,329,3200,96,98,3
93,162,92,86,166,601,2300,99,96,3
97,216,247,281,66,429,1600,94,96,3
190,241,209,234,214,521,1100,99,97,3
248,65,255,293,133,773,1600,96,97,3
223,10,292,174,14,739,2400,97,96,3
168,246,94,230,9,574,700,98,97,3
18,288,103,38,162,864,5300,97,97,3
215,123,118,228,175,991,1800,96,99,3
262,56,184,228,11,825,1700,98,99,3
2,142,111,243,111,560,3600,96,99,3
217,246,101,250,235,101,2000,97,97,3
224,286,276,80,10,644,100,97,96,3
20,250,7,236,113,482,4900,97,96,3
257,111,277,28,248,858,2000,99,98,3
150,109,207,273,11,444,2700,97,99,3
263,161,124,274,238,544,2500,97,97,3
225,241,3,198,54,616,3100,97,96,3
192,147,219,285,57,967,1000,96,98,3
249,108,261,288,133,855,5400,98,99,3
269,247,244,167,223,936,4200,97,99,3
221,176,294,260,12,857,2700,98,96,3
214,248,242,280,9,567,800,97,98,3
214,207,221,214,184,316,4500,92,98,3
259,164,218,38,159,225,600,99,97,3
234,236,250,22,214,849,3000,97,97,3
251,204,18,296,217,539,2200,92,96,3
232,260,85,141,205,183,400,99,98,3
283,212,212,214,191,908,3700,97,94,3
9,248,67,212,154,741,2900,97,99,3
223,15,293,160,159,970,4800,97,98,3
54,7,162,71,218,636,800,97,96,3
145,268,118,136,128,887,2900,99,96,3
69,289,285,194,86,316,4900,99,98,3
235,274,118,259,248,354,13000,96,96,3
226,106,211,126,8,955,1700,97,99,3
120,5,228,250,87,181,2100,99,97,3
185,77,265,56,166,648,1800,99,98,3
268,60,91,245,204,515,4500,97,96,3
205,227,46,233,39,464,1400,96,98,3
260,162,141,285,26,106,800,99,97,3
229,78,236,253,227,786,2200,98,94,3
181,19,141,287,77,723,1500,98,98,3
296,195,126,44,169,738,2900,99,97,3
176,206,172,285,246,333,2000,96,94,3
287,196,136,177,226,115,200,98,98,3
197,203,15,87,67,460,2500,99,97,3
2,61,18,234,19,998,500,98,98,3
297,297,69,281,218,348,1300,91,96,3
286,284,218,285,141,229,3600,99,98,3
184,130,242,243,227,187,2000,97,98,3
136,269,164,293,131,500,500,98,98,3
51,5,118,171,221,619,2300,97,99,3
189,183,269,279,31,227,2500,96,96,3
261,93,113,113,48,870,1100,99,96,3
289,117,64,44,207,537,1700,96,96,3
247,231,283,155,142,628,2400,99,93,3
80,149,101,230,75,425,2200,98,97,3
40,244,157,11,167,276,5400,97,98,3
129,247,271,108,75,357,1600,93,97,3
180,1,234,81,93,581,3700,98,99,3
168,164,157,223,30,426,2000,96,98,3
278,105,124,211,208,820,1000,93,99,3
212,289,292,244,8,985,5300,97,97,3
116,123,263,296,242,996,7500,97,99,3
177,17,275,89,247,410,5300,97,99,3
122,122,19,272,90,258,2900,97,96,3
238,218,97,251,200,184,2000,99,98,3
214,257,107,282,128,914,900,91,96,3
201,149,158,92,191,257,3200,99,99,3
186,274,33,186,203,627,2500,98,98,3
64,110,245,171,28,829,5400,97,99,3
262,255,288,55,11,503,300,96,99,3
36,114,294,298,238,123,1400,99,97,3
210,257,105,264,225,192,100,97,96,3
39,149,220,284,57,577,600,99,96,3
224,263,260,269,227,738,1300,96,96,3
172,41,119,164,92,705,2700,99,99,3
243,215,204,218,156,165,3800,97,96,3
29,126,35,279,136,724,1200,99,97,3
206,206,51,264,196,814,1500,97,92,3
214,137,164,24,88,632,2400,96,98,3
216,211,276,109,54,438,12300,98,97,3
228,217,249,161,86,489,2300,96,99,3
268,147,199,276,34,634,1600,99,96,3
4,129,69,36,188,801,1600,96,98,3
248,285,262,272,109,966,4100,94,96,3
133,8,150,127,119,827,700,96,98,3
221,243,3,84,187,473,3600,97,97,3
16,68,171,262,73,630,2700,97,97,3
268,258,93,119,138,153,2300,97,97,3
215,108,84,256,6,321,2400,99,98,3
222,11,293,241,103,911,200,93,98,3
122,290,39,293,118,237,1600,97,99,3
281,245,201,284,149,377,5200,91,99,3
10,203,252,166,80,679,0,96,97,3
33,101,121,164,137,452,3600,97,96,3
280,121,297,297,240,537,0,98,97,3
122,206,84,239,47,573,2300,97,96,3
132,244,235,215,11,269,2400,96,98,3
282,120,258,264,133,747,14100,98,97,3
215,281,128,36,54,518,5400,98,96,3
203,190,145,91,220,775,1200,97,99,3
269,83,265,271,163,142,300,97,96,3
84,175,245,24,93,653,4700,97,96,3
258,106,68,261,174,265,5300,96,97,3
3,220,104,214,187,222,2400,97,99,3
132,267,251,257,193,535,1600,91,96,3
207,101,11,247,97,963,1400,97,97,3
262,279,31,215,98,454,3300,98,97,3
209,279,230,224,41,502,3100,99,97,3
219,30,250,171,36,131,1900,99,98,3
287,165,217,32,10,812,1900,99,97,3
117,218,219,291,7,353,2700,96,97,3
117,190,225,220,84,298,3400,99,98,3
53,53,164,248,72,800,4100,96,98,3
188,191,14,182,17,383,1200,98,99,3
258,7,237,263,38,966,9300,98,99,3
220,114,54,243,193,199,2600,98,99,3
263,287,247,275,223,285,2800,96,91,3
221,244,265,209,181,161,2900,98,97,3
69,247,28,141,76,778,4500,96,97,3
201,204,252,23,122,925,2000,96,91,3
120,63,194,222,168,478,4100,99,97,3
90,138,297,150,105,277,2500,96,96,3
89,248,281,111,147,234,2500,96,98,3
186,216,219,83,85,203,700,98,96,3
236,177,70,214,12,600,100,99,98,3
243,265,131,43,7,988,2600,97,99,3
144,222,128,166,50,298,2900,98,96,3
212,187,54,280,10,561,0,96,97,3
264,169,233,71,5,359,1900,98,98,3
138,225,155,251,181,690,12200,99,97,3
187,47,158,105,45,806,100,99,97,3
260,123,98,256,8,371,200,96,98,3
124,280,261,165,80,926,2700,96,92,3
175,272,137,106,155,644,4400,97,99,3
11,30,90,155,191,665,500,97,97,3
204,52,188,126,69,518,3600,98,99,3
64,45,102,292,162,728,4300,96,98,3
179,165,174,148,161,507,1100,97,99,3
128,148,237,208,11,937,900,99,99,3
166,171,298,171,231,568,2900,96,97,3
261,120,290,163,75,799,1900,97,91,3
207,223,4,242,164,535,2200,96,97,3
273,141,8,285,28,789,1900,98,96,3
175,217,114,249,188,131,2500,97,98,3
104,263,212,54,13,351,700,98,98,3
293,231,16,14,206,307,2900,99,98,3
222,262,206,30,7,733,900,96,97,3
213,231,243,253,65,718,11500,98,98,3
160,44,98,218,215,438,4100,99,98,3
184,97,127,108,102,985,3100,96,99,3
278,250,228,3,20,630,1100,99,96,3
22,273,279,232,194,207,2500,99,97,3
68,112,231,184,177,496,4700,99,98,3
278,190,180,275,119,878,900,98,96,3
248,171,95,233,219,742,2800,97,98,3
227,158,279,266,73,532,13200,96,96,3
175,163,57,152,151,736,1800,96,97,3
204,237,286,208,153,599,700,91,98,3
62,47,31,178,128,873,2400,99,97,3
250,137,208,115,146,768,10600,96,99,3
238,161,205,270,86,535,500,92,97,3
206,284,283,174,196,817,3600,96,98,3
80,163,3,108,201,590,800,98,99,3
225,220,158,170,91,411,11000,99,98,3
37,291,192,292,89,216,2200,99,98,3
204,37,103,19,203,736,3300,96,97,3
33,104,86,172,195,687,2200,96,97,3
253,250,196,209,120,233,1100,98,99,3
262,118,264,109,116,491,5100,99,97,3
271,102,259,108,237,680,1300,96,91,3
282,282,140,152,203,379,1500,99,97,3
277,47,136,80,164,885,1000,98,97,3
281,263,94,173,98,675,3000,97,96,3
13,129,120,149,43,530,5400,97,96,3
265,272,293,211,200,860,1600,98,97,3
225,256,58,222,212,378,5100,97,98,3
187,76,237,178,221,469,1600,99,96,3
88,259,63,173,183,266,2300,98,98,3
223,23,274,232,164,886,13000,99,99,3
121,235,122,283,91,333,2200,99,99,3
290,273,295,244,87,906,6500,96,97,3
42,112,42,278,168,789,4300,97,98,3
234,115,202,219,102,753,9200,96,99,3
123,240,102,191,13,367,1300,96,96,3
29,297,235,27,38,559,4500,99,98,3
124,225,175,261,180,638,14400,98,97,3
122,28,210,212,5,425,2500,97,99,3
238,245,45,240,121,847,5100,99,97,3
287,218,286,238,161,184,900,97,98,3
187,185,182,279,11,896,100,97,96,3
24,70,245,155,132,622,5200,96,98,3
87,201,16,103,127,833,3200,96,97,3
233,188,60,221,12,409,100,97,99,3
85,220,48,256,26,396,1000,98,96,3
203,219,178,296,19,641,2700,97,92,3
167,21,118,78,74,403,2200,98,96,3
152,229,167,29,26,840,1700,96,96,3
182,145,293,23,160,931,2800,99,99,3
232,176,277,283,170,972,1400,94,97,3
187,213,264,96,73,914,1300,96,96,3
280,39,32,179,59,448,3900,99,97,3
78,157,180,213,55,348,1900,97,98,3
58,162,204,122,50,840,3600,98,97,3
102,82,130,276,163,999,5200,97,99,3
131,29,238,277,7,676,1200,98,98,3
231,269,294,253,181,614,2900,98,92,3
272,116,179,104,80,611,3400,98,97,3
28,258,102,250,170,445,5100,97,98,3
95,164,147,166,247,463,0,99,96,3
115,282,285,165,192,560,9000,98,99,3
94,259,252,243,131,740,3200,97,98,3
115,197,254,78,172,914,4200,98,99,3
73,286,280,164,169,658,2100,96,99,3
56,44,162,184,228,848,1800,96,96,3
185,93,273,79,183,966,1900,97,97,3
176,296,5,213,142,134,1800,98,99,3
265,169,99,34,171,875,4900,96,98,3
197,276,118,104,33,439,5100,96,99,3
187,241,253,299,175,365,5800,98,98,3
77,290,218,233,9,861,200,99,97,3
33,189,79,23,92,406,2600,96,96,3
262,111,30,97,133,752,4700,97,96,3
74,61,140,126,215,884,2300,99,96,3
226,251,242,168,109,621,1300,92,98,3
30,227,155,288,194,285,4800,97,97,3
281,34,129,135,92,902,2400,99,97,3
202,210,130,265,186,357,12900,97,98,3
3,282,258,274,89,418,1200,99,98,3
176,133,229,170,208,398,3800,96,98,3
6,223,261,163,7,446,1500,96,98,3
58,181,72,252,122,628,2100,96,99,3
294,131,171,275,108,179,1200,97,99,3
248,64,169,79,30,622,100,96,96,3
178,296,147,209,9,985,2500,96,97,3
190,294,260,290,86,869,9200,99,97,3
226,131,214,244,9,886,1700,98,97,3
184,138,257,203,128,624,100,98,96,3
234,218,207,70,59,645,4000,97,97,3
144,240,229,198,161,621,1800,93,96,3
272,218,297,15,241,428,700,97,91,3
266,193,277,171,81,870,6100,96,98,3
178,253,130,37,217,670,3700,98,99,3
117,258,127,44,47,452,3200,97,96,3
92,43,240,61,56,917,1800,96,99,3
241,161,286,151,13,815,1000,98,96,3
168,190,40,282,218,656,3900,99,97,3
180,235,35,69,175,685,2300,97,97,3
212,155,281,274,214,586,5000,96,99,3
54,225,218,46,177,616,4100,99,97,3
164,178,177,299,62,889,4100,97,98,3
89,231,220,189,14,605,300,99,99,3
117,116,198,278,139,767,200,98,96,3
7,113,267,71,209,299,1500,99,98,3
119,31,162,62,203,977,1700,96,99,3
295,299,190,85,56,613,1200,97,96,3
289,113,169,231,196,514,1700,99,91,3
244,158,109,270,139,670,500,99,93,3
32,151,147,203,145,330,2300,96,97,3
64,165,127,102,186,380,900,98,96,3
106,217,257,123,132,321,3800,98,97,3
207,266,246,263,7,850,3000,98,98,3
213,204,134,86,34,667,2300,99,99,3
249,39,253,31,167,628,5100,99,96,3
222,111,244,127,65,979,8300,98,99,3
226,203,71,230,64,724,1400,98,91,3
122,253,265,172,174,587,1100,97,99,3
98,225,249,158,236,202,2000,97,99,3
86,223,91,197,36,679,5400,96,96,3
205,261,5,118,150,203,2600,96,96,3
104,289,286,248,9,646,2700,96,99,3
162,10,0,182,223,692,500,98,99,3
20,225,224,227,60,619,2100,97,93,3
218,121,194,23,178,313,2600,98,97,3
273,95,250,216,99,550,1500,94,98,3
179,289,297,189,14,974,2200,98,99,3
13,258,137,221,74,411,1500,97,96,3
114,191,116,156,16,668,2300,97,97,3
206,155,107,103,58,246,1400,96,98,3
161,266,215,44,102,214,1200,99,99,3
85,254,131,83,31,525,5200,97,99,3
279,189,155,186,193,360,1400,96,99,3
10,283,96,285,215,337,4600,97,97,3
236,92,237,235,234,238,1900,98,97,3
278,205,107,287,170,111,1400,96,98,3
89,244,287,194,244,118,2700,98,96,3
297,89,267,58,205,582,2200,97,97,3
208,155,85,210,119,185,100,96,98,3
75,173,229,214,119,116,900,97,99,3
75,44,42,90,105,495,1100,96,96,3
134,250,225,119,18,800,900,97,99,3
221,133,193,268,58,445,400,97,96,3
295,176,128,101,149,968,1600,98,98,3
259,203,236,51,29,437,13400,96,98,3
90,19,49,266,127,579,1000,98,99,3
227,3,123,73,121,854,3200,98,96,3
18,230,129,299,80,819,4900,99,96,3
147,18,236,51,114,749,700,97,99,3
171,181,291,125,168,831,5100,97,96,3
250,157,220,164,97,269,7100,97,97,3
116,114,249,282,188,431,700,99,91,3
141,268,114,252,139,854,200,99,96,3
247,299,1,243,51,202,2400,99,99,3
268,53,170,270,6,352,400,99,99,3
77,238,252,121,155,269,4300,98,98,3
